9899,The Producers,2005-12-25,,45000000,151
9826,The Phantom,1996-06-06,,45000000,136
21355,All the Pretty Horses,2000-12-11,http://alltheprettyhorses.com/,57000000,60
10858,Nixon,1995-12-22,,44000000,71
11439,The Ghost Writer,2010-02-12,,45000000,670
9457,Deep Rising,1998-01-30,,45000000,154
12412,Miracle at St. Anna,2008-09-15,,45000000,90
1494,滿城盡帶黃金甲,2006-12-21,http://ent.sina.com.cn/hjj/,110,203
13184,Bangkok Dangerous,2008-08-21,http://www.bangkokdangerousmovie.net/,45000000,332
2185,Big Trouble,2002-04-05,,40000000,80
6639,Love in the Time of Cholera,2007-10-04,http://www.loveinthetime.com/,45000000,81
38153,Shadow Conspiracy,1997-01-31,,45000000,11
58233,Johnny English Reborn,2011-09-15,http://www.johnnyenglishreborn.com/,45000000,1007
116977,Foodfight!,2012-06-15,http://www.thresholdanimationstudios.com/video.php?id=foodfight,65000000,28
68734,Argo,2012-10-11,http://argothemovie.warnerbros.com/,44500000,3423
5503,The Fugitive,1993-08-06,,44000000,1220
27573,The Bounty Hunter,2010-03-16,http://www.thebountyhunter-movie.net/,40000000,858
819,Sleepers,1996-10-18,,44000000,715
1369,Rambo: First Blood Part II,1985-05-21,,44000000,864
9623,The Juror,1996-02-02,,44000000,89
10895,Pinocchio,1940-02-23,,2600000,1355
10935,Heaven's Gate,1980-11-19,,44000000,55
834,Underworld: Evolution,2006-01-12,http://www.sonypictures.com/movies/underworldawakening/,50000000,1528
228066,Victor Frankenstein,2015-11-10,http://www.foxmovies.com/movies/victor-frankenstein,40000000,685
711,Finding Forrester,2000-12-21,,43000000,302
10468,28 Days,2000-04-06,,43000000,208
10027,Unleashed,2005-02-02,http://www.universalstudiosentertainment.com/unleashed/,45000000,518
11812,The Sweetest Thing,2002-04-12,http://www.sonypictures.com/movies/thesweetestthing/,43000000,280
37233,The Firm,1993-06-30,,42000000,501
37950,Charlie St. Cloud,2010-05-01,,44000000,566
27582,The Mechanic,2011-01-13,http://www.themechanicmovie.com/,40000000,1045
64688,21 Jump Street,2012-03-12,http://www.21jumpstreet-movie.com/,42000000,4074
509,Notting Hill,1999-05-13,http://www.notting-hill.com/,42000000,1262
7443,Chicken Run,2000-06-21,,45000000,1150
5966,Along Came Polly,2004-01-16,http://www.alongcamepolly.com/,42000000,773
11066,Boomerang,1992-06-30,,40000000,134
136795,The Heat,2013-06-27,,43000000,1575
8095,Cleopatra,1963-06-12,,31115000,146
87826,Here Comes the Boom,2012-10-11,,0,593
11560,High Crimes,2002-04-03,,42000000,184
25189,The Mirror Has Two Faces,1996-11-15,,42000000,47
2637,The Mothman Prophecies,2002-01-25,,32000000,305
18480,Brüno,2009-07-08,,42000000,518
709,Licence to Kill,1989-07-07,http://www.mgm.com/view/movie/1111/License-to-Kill/,32000000,541
49730,Red Riding Hood,2011-03-11,http://www.redridinghoodmovie.com/,42000000,922
2749,15 Minutes,2001-03-01,,60000000,191
9607,Super Mario Bros.,1993-05-28,,48000000,232
1830,Lord of War,2005-09-16,,42000000,1335
79,英雄,2002-12-19,,31000000,635
54054,One for the Money,2012-01-26,http://www.oneforthemoneyfilm.com/index2.html,40000000,388
228967,The Interview,2014-12-25,,44000000,2304
46528,The Warrior's Way,2010-12-02,http://www.iamrogue.com/thewarriorsway,42000000,136
27936,Micmacs à tire-larigot,2009-10-28,,33000000,148
65,8 Mile,2002-11-08,http://movies.uip.de/8mile/,41000000,1626
280391,Pourquoi j'ai pas mangé mon père,2015-04-08,http://pourquoijaipasmangemonpere.com/,0,125
9476,A Knight's Tale,2001-05-11,,65000000,907
10610,The Medallion,2003-08-15,,41000000,281
745,The Sixth Sense,1999-08-06,,40000000,3147
49527,Man on a Ledge,2012-01-13,http://www.manonaledge.com/,42000000,925
73937,The Big Year,2011-10-13,,41000000,248
1885,The Karate Kid,1984-06-22,,8000000,891
168672,American Hustle,2013-12-12,http://www.americanhustle-movie.com/,40000000,2807
18240,The Proposal,2009-06-01,http://www.myspace.com/proposalmovie,40000000,1804
10398,Double Jeopardy,1999-09-24,,70000000,278
165,Back to the Future Part II,1989-11-20,http://www.backtothefuture.com/movies/backtothefuture2,40000000,3829
240832,Lucy,2014-07-14,http://lucymovie.com/,40000000,5878
216015,Fifty Shades of Grey,2015-02-11,https://www.facebook.com/fiftyshadesofgreymovie,40000000,3254
12279,Spy Kids 3-D: Game Over,2003-07-25,,38000000,511
1645,A Time to Kill,1996-07-24,,40000000,509
11007,Cheaper by the Dozen,2003-12-24,,40000000,699
193756,Lone Survivor,2013-12-24,http://www.lonesurvivorfilm.com/,40000000,1526
11287,A League of Their Own,1992-07-01,,40000000,354
259693,The Conjuring 2,2016-05-13,http://www.warnerbros.com/conjuring-2,40000000,1949
37799,The Social Network,2010-09-30,http://www.thesocialnetwork-movie.com/,40000000,3391
10184,He's Just Not That Into You,2009-02-06,http://www.hesjustnotthatintoyoumovie.com/,40000000,959
4257,Scary Movie 4,2006-04-13,,45000000,750
4234,Scream 3,2000-02-03,,40000000,736
196,Back to the Future Part III,1990-05-25,http://www.backtothefuture.com/movies/backtothefuture3,40000000,2900
257091,Get Hard,2015-03-26,,40000000,944
6114,Dracula,1992-11-13,,40000000,1056
24803,Julie & Julia,2009-08-06,http://www.julieandjulia.com/,40000000,560
109410,42,2013-04-12,,40000000,787
1213,The Talented Mr. Ripley,1999-12-25,http://www.miramax.com/movie/the-talented-mr-ripley/,40000000,767
100042,Dumb and Dumber To,2014-11-12,,40000000,1127
9036,Eight Below,2006-02-17,,40000000,542
257211,The Intern,2015-09-24,http://www.theinternmovie.com/,35000000,1881
323675,Ride Along 2,2016-01-14,http://www.ridealong.com/,40000000,555
9361,The Last of the Mohicans,1992-09-25,,40000000,732
1677,Ray,2004-10-29,,40000000,467
187,Sin City,2005-04-01,http://www.miramax.com/movie/sin-city/,40000000,2691
7461,Vantage Point,2008-02-01,http://www.vantagepoint-movie.com/index.php,40000000,716
16538,"I Love You, Man",2009-03-20,http://www.iloveyouman.com/,41000000,515
9889,Shallow Hal,2001-11-01,,40000000,731
820,JFK,1991-12-20,,40000000,502
11565,Big Momma's House 2,2006-01-26,,40000000,371
6073,The Mexican,2001-03-01,,57000000,441
16996,17 Again,2009-03-11,http://www.17againmovie.com/,20000000,1350
193610,The Other Woman,2014-04-16,,40000000,1437
19912,The Final Destination,2009-08-26,http://www.TheFinalDestinationMovie.com/,40000000,831
296098,Bridge of Spies,2015-10-15,,40000000,2583
8007,Behind Enemy Lines,2001-11-17,,40000000,457
32823,Get Him to the Greek,2010-06-04,http://www.gethimtothegreek.net/,40000000,612
4380,Shall We Dance?,2004-10-15,http://www.miramax.com/shallwedance/,50000000,297
11551,Small Soldiers,1998-07-10,,40000000,511
10336,Spawn,1997-07-31,,40000000,336
11362,The Count of Monte Cristo,2002-01-23,,35000000,453
50348,The Lincoln Lawyer,2011-03-17,http://www.thelincolnlawyermovie.com/,40000000,902
48138,Unknown,2011-02-16,http://unknownmovie.warnerbros.com/,30000000,1265
1124,The Prestige,2006-10-19,http://wwws.warnerbros.de/theprestige/,40000000,4391
227159,Horrible Bosses 2,2014-11-26,,42000000,1536
68179,Escape from Planet Earth,2013-02-14,http://www.escapeearthmovie.com/,40000000,332
1579,Apocalypto,2006-12-07,,40000000,1221
708,The Living Daylights,1987-06-29,http://www.mgm.com/view/movie/1132/The-Living-Daylights/,40000000,440
34851,Predators,2010-07-03,,40000000,1206
9930,Legal Eagles,1986-06-18,,0,51
1586,Secret Window,2004-03-12,,40000000,972
2044,The Lake House,2006-06-16,http://wwws.warnerbros.de/thelakehouse/,40000000,670
9913,The Skeleton Key,2005-07-29,,43000000,573
71864,The Odd Life of Timothy Green,2012-08-15,http://disney.go.com/disneypictures/the-odd-life-of-timothy-green/,0,386
10761,Made of Honor,2008-05-02,,40000000,394
209451,Jersey Boys,2014-06-05,,40000000,255
11975,The Rainmaker,1997-11-18,,40000000,235
4970,Gothika,2003-11-21,http://gothikamovie.warnerbros.com/,40000000,629
11831,Amistad,1997-12-03,,36000000,316
9096,Medicine Man,1992-02-07,,40000000,114
440,Aliens vs Predator: Requiem,2007-12-25,http://www.avp-r.com/,40000000,740
11011,Ri¢hie Ri¢h,1994-12-19,,40000000,415
10641,Autumn in New York,2000-08-11,,65000000,135
11172,Music and Lyrics,2007-02-09,,40000000,554
39513,Paul,2011-02-14,http://paulthemovie.co.uk/,40000000,1789
82687,The Guilt Trip,2012-12-19,,40000000,284
41446,Scream 4,2011-04-11,http://www.scream-4.com/,40000000,902
8224,8MM,1999-02-26,,40000000,474
10537,The Doors,1991-03-01,,38000000,275
225886,Sex Tape,2014-07-17,,40000000,1695
10385,Hanging Up,2000-02-16,,40000000,40
55779,Final Destination 5,2011-08-12,http://finaldestinationmovie.warnerbros.com/index.html,47000000,866
10154,Mickey Blue Eyes,1999-08-16,,0,140
10647,Pay It Forward,2000-10-12,,40000000,432
11431,Fever Pitch,2005-04-06,,30000000,182
8457,Drillbit Taylor,2008-03-20,http://www.drillbittaylor.com/,40000000,275
188161,A Million Ways to Die in the West,2014-05-22,,0,1468
8850,The Shadow,1994-07-01,,25000000,138
64685,Extremely Loud & Incredibly Close,2011-12-24,http://extremelyloudandincrediblyclose.warnerbros.com/,40000000,708
38357,Morning Glory,2010-01-12,http://www.morningglorymovie.com/,40000000,412
10060,Get Rich or Die Tryin',2005-11-09,,40000000,186
11398,The Art of War,2000-08-23,,40000000,135
1833,Rent,2005-11-23,http://www.sonypictures.com/movies/rent/,40000000,155
10391,Bless the Child,2000-08-11,,40000000,71
8970,The Out-of-Towners,1999-04-02,,75000000,45
9306,The Island of Dr. Moreau,1996-08-23,,40000000,147
11370,The Musketeer,2001-09-07,,40000000,56
12184,The Other Boleyn Girl,2008-02-28,,35000000,477
1921,Sweet November,2001-02-16,,40000000,278
1683,The Reaping,2007-04-05,http://www.thereapingmovie.com,40000000,205
203,Mean Streets,1973-10-02,,500000,345
11858,Renaissance Man,1994-06-03,,40000000,81
62835,Colombiana,2011-07-27,http://www.colombiana-movie.com/,40000000,824
18937,Quest for Camelot,1998-05-15,,40000000,190
13536,City By The Sea,2002-09-06,,40000000,92
15556,At First Sight,1999-01-15,,0,48
10718,Torque,2004-01-16,,40000000,119
11062,City Hall,1996-02-16,,0,67
10802,Showgirls,1995-09-22,,45000000,256
1887,Marie Antoinette,2006-05-24,http://www.sonypictures.com/homevideo/marieantoinette/index.html,40000000,642
6071,Kiss of Death,1995-04-21,,40000000,81
10461,Get Carter,2000-10-06,,63600000,145
80278,Lo imposible,2012-09-09,,42000000,2025
12704,Ishtar,1987-05-15,,55000000,28
10315,Fantastic Mr. Fox,2009-10-23,http://www.foxsearchlight.com/fantasticmrfox/,40000000,1176
16643,Life or Something Like It,2002-04-26,,40000000,124
2687,Memoirs of an Invisible Man,1992-02-28,http://www.theofficialjohncarpenter.com/memoirs-of-an-invisible-man/,40000000,125
194,Le fabuleux destin d'Amélie Poulain,2001-04-25,http://www.die-fabelhafte-welt-der-amelie.de,10000000,3310
11025,New York Minute,2004-05-01,,0,185
8849,Alfie,2004-10-22,,60000000,248
78698,Big Miracle,2012-02-02,http://www.everybodyloveswhales.com/,40000000,152
30943,The Deep End of the Ocean,1999-03-12,,38000000,54
9544,FearDotCom,2002-08-09,,40000000,105
24418,Cirque du Freak: The Vampire's Assistant,2009-10-23,,40000000,348
7288,Duplex,2003-09-26,,40000000,482
14655,Soul Men,2008-11-07,,0,47
24575,Raise the Titanic,1980-01-01,,0,21
10366,Universal Soldier: The Return,1999-08-05,,45000000,135
19898,Pandorum,2009-09-08,http://www.pandorummovie.com/,33000000,774
4965,Impostor,2001-12-03,,40000000,135
15074,Extreme Ops,2002-11-27,,40000000,28
56715,Just Visiting,2001-04-06,,0,171
1272,Sunshine,2007-04-05,,50000000,1182
72358,A Thousand Words,2012-03-07,http://www.thousandwordsmovie.com/,40000000,373
20542,Delgo,2008-12-12,http://www.delgo.com/,40000000,15
266396,The Gunman,2015-02-16,,40000000,392
9978,Stormbreaker,2006-07-21,,40000000,213
8271,Disturbia,2007-04-12,http://www.disturbia.com/,20000000,1006
10428,Hackers,1995-09-14,,20000000,398
5353,The Hunting Party,2007-09-03,http://www.thehuntingpartymovie.com/,0,96
11934,The Hudsucker Proxy,1994-03-11,,30000000,275
14392,投名狀,2007-12-12,,40000000,83
19495,Nomad,2005-07-17,,25000000,17
110415,Snowpiercer,2013-08-01,http://snowpiercer-film.com/,39200000,2854
77459,Un monstre à Paris,2011-10-12,,25000000,313
26486,The Last Shot,2004-09-24,,0,15
9495,The Crow,1994-05-11,,15000000,953
256040,Baahubali: The Beginning,2015-07-10,http://baahubali.com/,40000000,135
24420,The Time Traveler's Wife,2009-08-14,,39000000,798
1257,Because I Said So,2007-02-02,http://www.becauseisaidsomovie.com/index_intro.htm,0,191
62214,Frankenweenie,2012-10-04,http://movies.disney.com/frankenweenie-2012,39000000,932
16320,Serenity,2005-08-25,,39000000,1264
8842,Against the Ropes,2004-02-20,,39000000,32
9531,Superman III,1983-06-17,,39000000,490
64807,Grudge Match,2013-12-25,,40000000,433
12289,Chi bi,2008-07-10,http://www.redclifffilm.com,80341000,205
11529,Sweet Home Alabama,2002-09-26,,30000000,394
20943,The Ugly Truth,2009-07-24,http://www.thetruthisntpretty.com/,38000000,972
9099,Sgt. Bilko,1996-03-29,,0,94
9488,Spy Kids 2: The Island of Lost Dreams,2002-08-07,,38000000,521
193,Star Trek: Generations,1994-11-17,,38000000,452
44865,一代宗師,2013-01-08,,3860000,273
55787,Water for Elephants,2011-03-15,http://waterforelephantsfilm.com/,38000000,850
257932,Dragon Nest: Warriors' Dawn,2014-05-20,,40000000,19
10400,The Hurricane,1999-09-17,,50000000,396
1957,Enough,2002-05-24,http://www.sonypictures.com/movies/enough/,38000000,264
10833,Heartbreakers,2001-03-23,,35000000,254
256961,Paul Blart: Mall Cop 2,2015-04-16,,38000000,567
5852,Angel Eyes,2001-05-15,http://angeleyesmovie.warnerbros.com/index_noflash.html,53000000,88
12312,Joe Somebody,2001-12-21,,38000000,40
622,The Ninth Gate,1999-08-24,,38000000,756
11306,Extreme Measures,1996-09-27,,38000000,80
12508,Rock Star,2001-09-04,,57000000,190
25793,Precious,2009-11-06,http://www.weareallprecious.com/,10000000,417
10534,White Squall,1996-02-02,,38000000,86
1091,The Thing,1982-06-25,http://www.theofficialjohncarpenter.com/the-thing/,15000000,1588
87421,Riddick,2013-09-02,http://www.riddick-movie.com,38000000,2035
10871,Switchback,1997-10-31,,37000000,52
13503,Texas Rangers,2001-11-30,,0,19
13600,City of Ember,2008-10-07,http://www.cityofember.com/,55000000,605
68722,The Master,2012-09-07,,32000000,701
14324,Virgin Territory,2007-12-17,,38000000,75
14325,The Express,2008-10-10,,40000000,71
299687,The 5th Wave,2016-01-14,https://www.facebook.com/5thWaveMovie/,38000000,1945
312221,Creed,2015-11-25,http://creedthemovie.com/,37000000,1915
23168,The Town,2010-09-15,http://thetownmovie.warnerbros.com/,37000000,1468
76494,What to Expect When You're Expecting,2012-05-17,http://whattoexpectthefilm.com/,40000000,594
4944,Burn After Reading,2008-09-05,,37000000,1222
10488,Nim's Island,2008-04-03,,37000000,330
96721,Rush,2013-09-02,,38000000,2277
334,Magnolia,1999-12-08,http://www.magnoliamovie.com/,37000000,825
23742,Cop Out,2010-02-26,http://copoutmovie.warnerbros.com/dvd/,30000000,511
259694,How to Be Single,2016-01-21,http://howtobesinglemovie.com/,38000000,1201
62837,Dolphin Tale,2011-09-23,http://dolphintalemovie.warnerbros.com/index.html,37000000,163
8966,Twilight,2008-11-20,http://www.twilightthemovie.com,37000000,3561
8470,John Q,2002-02-15,,36000000,594
11001,Blue Streak,1999-09-17,,65000000,352
138832,We're the Millers,2013-08-07,http://werethemillers.warnerbros.com,37000000,2972
16911,Obitaemyy Ostrov,2008-12-18,http://oostrov.ru,36500000,23
2163,Breakdown,1997-05-02,,36000000,198
36670,Never Say Never Again,1983-10-07,http://www.mgm.com/view/movie/1345/Never-Say-Never-Again/,36000000,338
23048,Hot Tub Time Machine,2010-03-26,http://www.mgm.com/view/Movie/2387/Hot-T...,36000000,894
227735,Dolphin Tale 2,2014-09-12,http://www.seewinter.com/,36000000,96
2155,Reindeer Games,2000-02-25,,42000000,173
8409,A Man Apart,2003-04-04,http://www.newline.com/properties/manaparta.html,36000000,258
222936,Aloha,2015-05-27,,37000000,692
31908,Ghosts of Mississippi,1996-12-20,,0,40
10219,Snow Falling on Cedars,1999-12-22,,0,32
48171,The Rite,2011-01-28,http://whatdoyoubelieve.warnerbros.com/,37000000,556
782,Gattaca,1997-09-07,,36000000,1808
75531,Isn't She Great,2000-01-28,,36000000,14
11802,Space Chimps,2008-07-17,http://www.spacechimpspower.com/,37000000,99
9776,Head of State,2003-01-01,,0,71
18785,The Hangover,2009-06-05,http://hangoverpart2.warnerbros.com/dvd/,35000000,6173
365222,葉問3,2015-12-19,,36000000,379
817,Austin Powers: The Spy Who Shagged Me,1999-06-08,,33000000,1011
268,Batman,1989-06-23,,35000000,2096
45054,There Be Dragons,2011-03-25,http://therebedragonsmovie.com/,0,27
943,Lethal Weapon 3,1992-05-15,,35000000,811
22881,The Blind Side,2009-11-20,http://www.theblindsidemovie.com/,29000000,1597
10054,Spy Kids,2001-03-18,,35000000,867
51540,Horrible Bosses,2011-07-08,http://horriblebossesmovie.warnerbros.com/index.html,35000000,2277
44264,True Grit,2010-12-22,http://www.truegritmovie.com/,38000000,1668
350,The Devil Wears Prada,2006-06-30,http://www.devilwearspradamovie.com/,35000000,3088
152,Star Trek: The Motion Picture,1979-12-06,,35000000,530
109431,Identity Thief,2013-02-07,http://www.identitythiefmovie.com,35000000,1645
1598,Cape Fear,1991-11-15,,35000000,675
8065,21,2008-03-27,http://www.sonypictures.com/movies/21/,35000000,1375
271718,Trainwreck,2015-07-17,,35000000,1181
11638,Guess Who,2005-03-25,,35000000,225
409,The English Patient,1996-11-14,,27000000,542
2118,L.A. Confidential,1997-09-19,,35000000,1310
11459,Sky High,2005-07-29,http://disney.go.com/disneypictures/skyhigh/,35000000,550
10806,In & Out,1997-09-10,,35000000,177
9348,Species,1995-07-07,,35000000,453
377,A Nightmare on Elm Street,1984-11-14,,1800000,1180
8843,The Cell,2000-08-17,,33000000,436
9313,The Man in the Iron Mask,1998-03-12,,0,1018
39486,Secretariat,2010-08-20,http://disney.go.com/disneypictures/secretariat/,35000000,103
1273,TMNT,2007-03-23,https://www.warnerbros.com/tmnt,34000000,345
13920,Radio,2003-10-24,,32000000,141
50544,Friends with Benefits,2011-07-21,http://www.fwb-movie.com/,35000000,2237
325133,Neighbors 2: Sorority Rising,2016-05-04,http://www.neighbors-movie.com/,35000000,1462
140823,Saving Mr. Banks,2013-11-16,,35000000,1226
1883,Malcolm X,1992-11-18,,34000000,370
89492,This Is 40,2012-12-20,http://www.thisis40movie.com/,35000000,896
22949,Old Dogs,2009-11-24,http://disney.go.com/olddogs/,35000000,210
12437,Underworld: Rise of the Lycans,2009-01-22,,35000000,1428
2959,License to Wed,2007-07-04,http://licensetowedthemovie.warnerbros.com/,35000000,253
9957,The Benchwarmers,2006-04-07,,0,242
11648,Must Love Dogs,2005-07-21,http://www2.warnerbros.com/mustlovedogs/,30000000,140
9366,Donnie Brasco,1997-02-27,,35000000,1147
1576,Resident Evil,2002-03-15,http://www.sonypictures.com/movies/residentevil/index.html,33000000,2065
609,Poltergeist,1982-06-04,,10700000,794
5516,The Ladykillers,2004-03-25,,0,415
13051,Max Payne,2008-10-15,http://www.maxpaynethemovie.com,35000000,613
49530,In Time,2011-10-27,http://www.intimemovie.com/,40000000,3417
34806,The Back-Up Plan,2010-04-23,http://www.theback-upplan.com/,35000000,458
49022,Something Borrowed,2011-05-05,http://somethingborrowedmovie.warnerbros.com/,35000000,296
11469,Black Knight,2001-11-21,,0,287
23479,The Bad News Bears,1976-04-07,,35000000,97
11667,Street Fighter,1994-12-22,,35000000,325
423,The Pianist,2002-09-24,http://www.thepianistmovie.com/,35000000,1864
2447,The Nativity Story,2006-12-01,,35000000,35
10066,House of Wax,2005-04-30,,40000000,677
2288,Closer,2004-12-01,,27000000,811
88794,J. Edgar,2011-11-09,http://jedgarmovie.warnerbros.com/dvd/,35000000,741
13515,Mirrors,2008-08-15,,35000000,485
11979,Queen of the Damned,2002-02-10,,35000000,239
169,Predator 2,1990-11-20,,35000000,730
8090,Untraceable,2008-01-22,http://www.sonypictures.com/movies/untraceable/,35000000,238
11622,Blast from the Past,1999-02-12,,35000000,245
3604,Flash Gordon,1980-09-01,,35000000,233
9541,Jersey Girl,2004-03-25,,35000000,325
94348,Alex Cross,2012-10-18,,45000000,300
8197,Midnight in the Garden of Good and Evil,1997-11-21,,35000000,157
336004,Heist,2015-11-13,,8900000,318
35019,Nanny McPhee and the Big Bang,2010-03-26,http://www.nannymcphee.co.uk/,35000000,436
10410,Hoffa,1992-12-25,,35000000,81
8836,The X Files: I Want to Believe,2008-07-24,,30000000,523
14442,Ella Enchanted,2004-04-09,http://www.miramax.com/movie/ella-enchanted/,31000000,437
321741,Concussion,2015-11-12,http://www.sonypictures.com/movies/concussion/,35000000,823
59965,Abduction,2011-09-22,http://www.abductionthefilm.com/,35000000,961
14175,Valiant,2005-03-25,,35000000,235
11004,Wonder Boys,2000-02-22,,35000000,161
11918,Superhero Movie,2008-03-27,,35000000,379
98357,Broken City,2013-01-18,http://www.brokencitymovie.com/,56000000,593
10012,Cursed,2005-02-25,,35000000,167
49526,Premium Rush,2012-08-24,http://www.premiumrush.com/,35000000,832
268920,Hot Pursuit,2015-05-08,,35000000,647
9093,The Four Feathers,2002-09-08,,35000000,159
119283,Parker,2013-01-23,,35000000,1455
11823,Wimbledon,2004-09-13,,31000000,293
35169,Furry Vengeance,2010-04-02,http://www.furryvengeance-movie.com/,35000000,149
118957,Bait,2012-09-05,,30000000,191
849,Krull,1983-07-29,,27000000,129
4515,Lions for Lambs,2007-10-22,,35000000,216
18886,Flight of the Intruder,1991-01-18,,35000000,31
6575,Walk Hard: The Dewey Cox Story,2007-12-21,http://www.walkhard-movie.com/,35000000,212
6440,The Shipping News,2001-12-18,,0,108
13496,American Outlaws,2001-08-17,,35000000,55
18320,The Young Victoria,2009-03-04,http://www.theyoungvictoriamovie.com/,35000000,322
22787,Whiteout,2009-09-09,http://www.whiteoutmovie.com/,40000000,220
8967,The Tree of Life,2011-05-18,http://www.twowaysthroughlife.com/,32000000,987
37498,Knock Off,1998-09-04,,33000000,64
144336,Sabotage,2014-03-28,,35000000,555
9616,The Order,2003-09-05,,35000000,91
13056,Punisher: War Zone,2008-12-05,http://punisherwarzonemovie.com,20500000,294
14113,Zoom,2006-08-11,,35000000,135
285783,The Walk,2015-09-30,http://www.sonypictures.com/movies/thewalk/,35000000,1121
49478,Warriors of Virtue,1997-05-02,,0,9
9726,A Good Year,2006-09-09,,35000000,357
20763,Radio Flyer,1992-02-21,,35000000,53
9702,Bound by Honor,1993-02-05,,35000000,115
9311,Smilla's Sense of Snow,1997-02-13,,35000000,60
9280,Femme Fatale,2002-11-06,,35000000,142
26843,Lion of the Desert,1981-04-17,,35000000,34
11876,Le Hussard sur le toit,1995-09-20,,35000000,25
22267,Ride with the Devil,1999-11-24,,38000000,49
45958,Biutiful,2010-10-20,,0,291
1969,Bandidas,2006-01-18,,35000000,307
310706,Black Water Transit,2009-05-13,,0,0
198663,The Maze Runner,2014-09-10,http://themazerunnermovie.com/,34000000,5371
239573,Unfinished Business,2015-03-05,,35000000,320
10436,The Age of Innocence,1993-09-17,,34000000,169
1381,The Fountain,2006-09-06,http://thefountainmovie.warnerbros.com/,35000000,827
2162,Chill Factor,1999-09-01,,70000000,29
127493,Stolen,2012-05-17,,35000000,344
12429,崖の上のポニョ,2008-07-19,,41677699,926
228205,The Longest Ride,2015-04-09,,34000000,1064
2900,The Astronaut's Wife,1999-08-26,,75000000,254
21311,I Dreamed of Africa,2000-05-05,,34000000,18
77875,Playing for Keeps,2012-11-29,,35000000,240
192136,Mandela: Long Walk to Freedom,2013-12-06,,35000000,224
18254,Reds,1981-12-25,,32000000,67
881,A Few Good Men,1992-12-11,http://www.sonypictures.com/movies/afewgoodmen/,40000000,877
10877,Exit Wounds,2001-03-13,http://www.exitwounds.net/,50000000,110
9600,Big Momma's House,2000-05-31,,30000000,506
202575,The House of Magic,2013-12-24,http://www.nwave.com/films/3d-feature-films/13-films-cat/feature/95-the-house-of-magic-3d,34000000,121
71469,The Darkest Hour,2011-12-22,http://www.darkesthourmovie.com/,30000000,469
85446,Step Up Revolution,2012-07-26,,33000000,663
326,Snakes on a Plane,2006-08-06,,33000000,497
10685,The Watcher,2000-09-08,,33000000,110
7220,The Punisher,2004-04-15,http://marvel.com/movies/movie/5/the_punisher,33000000,766
9763,Goal!: The Dream Begins,2005-06-06,,30000000,238
72387,Safe,2012-04-16,http://www.safethefilm.com/,30000000,799
12596,Pushing Tin,1999-04-23,,33000000,116
1892,Return of the Jedi,1983-05-23,http://www.starwars.com/films/star-wars-episode-vi-return-of-the-jedi,32350000,4665
13460,Doomsday,2008-03-14,,30000000,363
8055,The Reader,2008-12-10,,32000000,813
50647,Wanderlust,2012-02-23,http://www.wanderlust-movie.com/Wanderlust/home.html,35000000,394
10719,Elf,2003-10-09,,32000000,987
9294,Phenomenon,1996-07-05,,32000000,323
11888,Snow Dogs,2002-01-18,,33000000,185
9647,Scrooged,1988-11-22,,0,390
9353,Nacho Libre,2006-06-16,http://www.nacholibre.com/,32000000,359
55721,Bridesmaids,2011-04-28,http://www.bridesmaidsmovie.com/,32500000,1661
109414,This Is the End,2013-06-12,http://www.thisistheend.com/,32000000,2359
10307,Stigmata,1999-09-10,,29000000,242
11978,Men of Honor,2000-09-13,,32000000,544
22907,Takers,2010-08-26,http://www.whoarethetakers.com/,32000000,394
87567,The Big Wedding,2013-04-25,,35000000,414
38322,"Big Mommas: Like Father, Like Son",2011-02-16,http://www.bigmommaslikefatherlikeson.com/,32000000,313
45612,Source Code,2011-03-30,http://www.enterthesourcecode.com/,32000000,2699
7305,Alive,1993-01-15,,32000000,374
3594,The Number 23,2007-02-23,http://wwws.warnerbros.de/number23/,30000000,1018
157841,The Young and Prodigious T.S. Spivet,2013-10-16,,33000000,232
11519,1941,1979-12-13,,35000000,143
12920,Dreamer: Inspired By a True Story,2005-09-10,,0,67
59,A History of Violence,2005-09-23,,32000000,832
9335,Transporter 2,2005-08-02,,32000000,1061
12106,The Quick and the Dead,1995-02-09,,32000000,427
11141,Laws of Attraction,2004-04-04,,28000000,104
8649,Bringing Out the Dead,1999-10-22,,32000000,225
31867,Repo Men,2010-03-18,http://www.repomenarecoming.com/,32000000,620
10253,디워,2007-02-08,,70000000,104
3587,Bogus,1996-09-06,,32000000,44
124459,The Incredible Burt Wonderstone,2013-03-14,,30000000,724
24662,Cats Don't Dance,1997-03-26,,32000000,24
32274,Cradle Will Rock,1999-12-10,,0,18
182,The Good German,2006-12-08,http://www.the-good-german.de,32000000,86
5494,George and the Dragon,2004-03-28,,32000000,13
28,Apocalypse Now,1979-08-15,http://www.apocalypsenow.com,31500000,2055
38073,Going the Distance,2010-09-01,http://going-the-distance.warnerbros.com/,32000000,262
2054,Mr. Holland's Opus,1995-12-29,,0,113
302156,Criminal,2016-04-14,,31500000,557
606,Out of Africa,1985-12-20,,31000000,279
87502,Flight,2012-11-02,http://www.paramount.com/flight,31000000,2415
698,Moonraker,1979-06-26,http://www.mgm.com/view/movie/1292/Moonraker/,34000000,541
120467,The Grand Budapest Hotel,2014-02-26,,30000000,4519
11313,Hearts in Atlantis,2001-09-07,,31000000,131
6488,Arachnophobia,1990-08-09,,31000000,433
10559,Frequency,2000-04-28,,31000000,462
